date,ticker,close,ret_1d,fwd_ret_1d,fwd_ret_5d,vol_20d,vol_20d_ann,text,num_headlines
2020-04-21,UNH,247.78993225097656,-0.0281776030162521,0.0103211612964486,0.0516792092891991,0.0523553624539607,0.831115613122971,"CocaCola, IBM Earnings Under Scrutiny As Both Multinationals Withdraw Guidance, Netflix Later",1
2020-04-23,UNH,257.8572692871094,0.0299977423950896,0.0208880631168806,0.0250238269467175,0.0439844638138484,0.6982317168117758,"UnitedHealth Says Is Collaborating With Boston Scientific, Medtronic And University Of Minnesota To Deploy 3K 'Light' Ventilators Afternoon Market Stats in 5 Minutes Shares of several healthcare companies are trading higher. Movement appears market-related as equities gain amid a rebound in oil prices.",3
2020-04-24,UNH,263.243408203125,0.0208880631168806,0.0092351460011408,-0.0232756701862749,0.040056668162897,0.6358798938531852,"Citigroup Maintains Buy on UnitedHealth Group, Lowers Price Target to $339",1
2020-04-30,UNH,264.3098449707031,0.0167564140236207,-0.0272165553137923,-0.0255413262239916,0.0352135657760285,0.5589980269151209,"Morgan Stanley Maintains Overweight on UnitedHealth Group, Raises Price Target to $371",1
2020-05-01,UNH,257.1162414550781,-0.0272165553137923,0.0106497364746294,0.0087519739922625,0.0362307633316131,0.5751455375129183,Shares of several healthcare companies are trading lower as markets dip following recent strength. Markets have sold off as investors weigh recent earnings and amid concerns of renewed US-China trade frictions.,1
2020-05-05,UNH,264.824951171875,0.0191279744438903,-0.0145715772598166,-0.0182229702882671,0.0296651769628984,0.4709200850553101,Shares of several healthcare companies are trading higher amid positive investor sentiment as some US states begin to reopen their economies and as oil prices gain for the session.,1
2020-05-13,UNH,251.2331085205078,-0.0337152974259855,0.0453593369083511,0.0359348751789649,0.0239272341202605,0.3798330662629732,"Shares of several companies in the broader healthcare sector are trading lower amid market weakness despite recent strength from many names in the space. Equities are down for the session following cautious comments from US Fed Chair Powell, which forecast uncertainty and downside risk. Some regions of the US have extended lockdown restrictions, including Washington D.C.  and Los Angeles County.",1
2020-05-15,UNH,262.9451599121094,0.0012043008553626,0.0082485442806661,-0.0035053788874359,0.0214064905464584,0.3398175025715049,"Morning Market Stats in 5 Minutes UnitedHealth Reports Collaboration With Microsoft To Launch ProtectWell Protocol, App To Support Return-To-Workplace Planning, Coronavirus Symptom Screening, No Terms Disclosed",2
2020-05-19,UNH,261.2191162109375,-0.0146916322733824,-0.0036673322719165,0.0509251102968493,0.0194653131144944,0.3090022661577387,"UnitedHealth/Yale Study Finds 'Seniors with COVID-19 Taking Hypertension Medication at Lower Risk of Hospitalization'; Says Findings 'clear a path for a pragmatic, large-scale clinical research trial to examine the potential role of ACE inhibitors'",1
2020-05-21,UNH,259.2851867675781,-0.0037498957873708,0.0105607681123582,0.0625281226780216,0.0183183173857816,0.2907942734395743,"SunTrust Robinson Humphrey Maintains Buy on UnitedHealth Group, Raises Price Target to $360",1
2020-05-26,UNH,266.4967346191406,0.0170721259205701,0.0301129164226088,0.0387267658471479,0.0181498134250143,0.2881193559888561,'List of external participants expected at Rose Garden event starting momentarily where @POTUS will announce @MedicareGov patients will be provided with new choices of Part D plans for insulin at no more than $35 for a month's supply.' -Steve Herman Tweet,1
2020-05-28,UNH,274.7025146484375,0.0006585494481257,0.0028950884812806,-0.0193768738643498,0.0186731629185034,0.2964272716401194,Stocks That Hit 52-Week Highs On Thursday,1
2020-06-01,UNH,276.4738464355469,0.0035428366088021,0.0012422325968499,0.0116041788201217,0.0170312967319701,0.2703634539464405,4 Sector ETFs To Buy And Sell In June,1
2020-06-03,UNH,275.94970703125,-0.0031341403008726,-0.0238089339903918,0.0013097302462199,0.0165944343525349,0.2634284786675675,Stocks That Hit 52-Week Highs On Wednesday,1
2020-06-08,UNH,279.6820983886719,-0.0075994049466355,-0.0008725945409865,-0.0749647857855145,0.0196564114834595,0.3120358587191297,Stocks That Hit 52-Week Highs On Monday,1
2020-06-11,UNH,256.4113464355469,-0.072019467729927,0.0050047089490981,0.0273146421835432,0.024867557925835,0.3947602439115169,"Shares of several healthcare companies are trading lower in sympathy with the overall market following an increase in coronavirus cases in some US states that have reopened, leading to concerns of a second wave of the virus.",1
2020-05-20,V,185.6247711181641,0.0237642539953601,-0.0167130493324965,0.0020632785331486,0.0212884090905058,0.3379430175701115,"Cowen & Co. Maintains Outperform on Visa, Raises Price Target to $196",1
2020-05-21,V,182.5224151611328,-0.0167130493324965,0.0012590089994064,0.0242367592339238,0.0219098937037204,0.3478087799514249,Mastercard Employees Can Work From Home Until Pandemic Is Under Control,1
2020-05-26,V,185.011962890625,0.0123651053795534,-0.0020701126537161,0.0162508791793183,0.0215049084432989,0.3413798382490933,Visa Option Trader Makes $4.3M Bet On 14% Upside,1
2020-06-01,V,186.093994140625,-0.0045583863273223,0.0103419554970147,0.027012946036752,0.0157436313128781,0.2499223991217887,"Visa Says Global Processed Transactions Declined 12% In May, A 12 Ppt Improvement Over April",1
2020-06-05,V,191.1305389404297,0.0308304435878923,-5.021582826858495e-05,-0.0368216941319571,0.0170165414349232,0.2701292208673985,"Shares of several companies in the broader technology space are trading higher as markets rally following strong US jobs data. Shares of several companies in the broader technology sector are trading higher as markets rally following strong US jobs data. Friday's Market Minute: Nasdaq's Top Performers: TSLA, REGN, PYPL",3
2020-06-09,V,190.62301635742188,-0.0026052864833119,0.007032443825059,-0.0311430622917279,0.0167609475699191,0.2660717940467902,"Visa: Company CFO Sees Relatively Fast Economic Recovery From Virus; Shift To Debt From Credit Normal In Times Of Stress; Company Has Seen A Shift To Debt Transactions From Credit FTC Bans Madera Merchant Services LLC, B&P Enterprises LLC and Owners Bruce C. Woods and Patricia Woods",2
2020-06-11,V,180.8563537597656,-0.0578610239128354,0.0178950579796739,0.0266305238292823,0.0208181543992161,0.3304779557740279,"Shares of several technology companies are trading lower, selling off from Wednesday strength as an increase in coronavirus cases in some US states has led to concerns of a second wave of the virus.",1
2020-06-05,WMT,37.417335510253906,-0.0045041616301858,-0.0026323489381397,-0.0314249653115132,0.0092592533546579,0.1469860902153933,Afternoon Market Stats in 5 Minutes Morning Market Stats in 5 Minutes,2
2020-06-08,WMT,37.31884002685547,-0.0026323489381397,0.0009068876234168,-0.0260642283328784,0.0090414302454276,0.1435282555544361,"RBC Lifts Amazon Price Target To Street-High $3,300, Says It's 'Best Global Play' On E-Commerce Facebook-Backed Jio Platforms Gets $750M From Abu Dhabi Sovereign Fund As It Looks To Challenge Amazon, Walmart In India",2
2020-06-09,WMT,37.352684020996094,0.0009068876234168,-0.0015654964540673,-0.014009094565218,0.0089174274095677,0.1415597715611227,"BofA Raises Amazon Target On Sales Upside, Accelerating Unit Growth",1
2020-06-11,WMT,36.9648551940918,-0.0088312192571272,-0.0195688080069225,-0.0174867893724687,0.0090756744363095,0.1440718652319683,"Financials, Energy Among Worst-Hit Sectors In Biggest Single-Day Selloff Since March An ETF Play On Laggard Stocks Afternoon Market Stats in 5 Minutes Morning Market Stats in 5 Minutes Sam's Club Earlier Announced It Has Launched Curbside Pickup Nationwide",5
2020-01-02,XOM,52.94704055786133,,-0.0080396987006032,-0.0160791812589694,,,12 Stocks That Have Been The World's Most Valuable Company Here's How Much Investing $100 In Exxon Mobil Stock Back In 2010 Would Be Worth Today,2
2020-01-03,XOM,52.5213623046875,-0.0080396987006032,0.0076784406921477,-0.0169202711182903,,,"Goldman Sachs Maintains Neutral on Exxon Mobil, Lowers Price Target to $72 Exxon Mobil Says Q4 Earnings Will Benefit From Var Energi Sale Exxon Mobil 8-K Shows Estimated Effects Of Market Factors Impacting Q4 Earnings 20 Energy Stocks Moving In Friday's Pre-Market Session",4
2020-01-06,XOM,52.92464447021485,0.0076784406921477,-0.0081840852283694,-0.0150983740811329,,,"Best Sector ETFs For January: Energy, Health Care In Focus",1
2020-01-09,XOM,52.09569549560547,0.0076553798168381,-0.0088876609902307,-0.0134746093712815,,,"Back To The Grind: Iran Fears Ease, So Focus Turns To Jobs, Fed Speakers, Earnings ExxonMobil Wins Rare Challenge Against OFAC Penalty",2
2020-01-10,XOM,51.632686614990234,-0.0088876609902307,0.009545925405308,-0.0083887942837043,,,Energy Lag: Sector Earnings Seen Sagging Despite Crude Prices Rising In Q4 This Day In Market History: Rockefeller Founds Standard Oil,2
2020-01-13,XOM,52.12556838989258,0.009545925405308,-0.0085959835060509,-0.0318049706518505,,,Amazon Alexa To Enable Fuel Payments At Gas Stations,1
2020-01-14,XOM,51.67749786376953,-0.0085959835060509,-0.0015897309991491,-0.0290462514577086,,,"Citigroup Maintains Neutral on Exxon Mobil, Lowers Price Target to $68",1
2020-01-16,XOM,51.39372634887695,-0.0039076819113061,-0.00377819889721,-0.0363268086377367,,,"RBC Capital Maintains Sector Perform on Exxon Mobil, Lowers Price Target to $70",1
2020-01-17,XOM,51.19955062866211,-0.00377819889721,-0.0142937663052731,-0.0557174953461402,,,Exxon Mobil Says First Crude Cargo From Guyana Will Be Processed In Its Own Refining System; First Cargo Of Crude For Exports Will Begin Loading This Weekend,1
2020-01-23,XOM,49.862796783447266,-0.0062512078572798,-0.0067393030175501,-0.0296537442183151,,,Scotiabank Downgrades Exxon Mobil to Sector Underperform,1
2020-01-24,XOM,49.526756286621094,-0.0067393030175501,-0.0238238170698587,-0.063329200281411,,,"Intel, American Express Report Strong Quarters, Helping Set Positive Early Tone",1
2020-01-27,XOM,48.34683990478515,-0.0238238170698587,-0.0013902659605609,-0.0619402147763652,,,"ExxonMobil Restores Operations At Joliet, Illinois Refinery Stocks That Hit 52-Week Lows On Monday Going Viral: Stocks On Their Back As Virus Spreads Heading Into Key Earnings, Fed Week ExxonMobil Ups Guyana Recoverable Resources to More Than 8 Billion Oil-Equivalent Barrels, Makes Discovery at Uaru",4
2020-01-29,XOM,47.87636947631836,-0.00835249783229,0.0106066665216526,-0.0215255117663412,,,Stocks That Hit 52-Week Lows On Wednesday,1
2020-01-30,XOM,48.384178161621094,0.0106066665216526,-0.0412099950629244,-0.04491445740026,,,Exxon Mobil's Q4 Earnings Preview Stocks That Hit 52-Week Lows On Thursday,2
2020-01-31,XOM,46.39026641845703,-0.0412099950629244,-0.0223762491848896,-0.0104636734197137,0.0118643647881346,0.1883409521589351,"CFRA Maintains Hold on Exxon Mobil, Lowers Price Target to $69 Stocks That Hit 52-Week Lows On Friday Position Scrimmage: Coronavirus, End-Of-Month Profit Taking Influencing Markets Exxon Mobil shares are trading lower after the company reported Q4 EPS results down from last year. 3 Energy ETFs For Friday's Earnings Bonanza Exxon Mobil Q4 EPS $1.33 Down From $1.41 YoY A Peek Into The Markets: US Stock Futures Drop Ahead Of Earnings, Economic Data 12 Stocks To Watch For January 31, 2020 Earnings Scheduled For January 31, 2020",9
2020-02-03,XOM,45.35222625732422,-0.0223762491848896,-0.0125142844357729,0.0014954393264121,0.0123827582050171,0.1965701925331193,"Shares of several oil companies are trading lower despite today's market rebound. Fears of the coronavirus outbreak have clouded the outlook for oil demand, as the outbreak has raised concerns of economic disruption. Stocks That Hit 52-Week Lows On Monday Exxon Mobil shares are trading lower after Goldman Sachs analysts downgraded the company's stock from Neutral to Sell. IMO 2020's Impact On Oil, Diesel Markets A Feature Of 4Q2019 Review UPDATE: Goldman Sachs Downgrades Exxon Mobil to Sell, Lowers Price Target to $59 Notes 6 Reasons: Benzinga's Top Upgrades, Downgrades For February 3, 2020 Credit Suisse Maintains Neutral on Exxon Mobil, Lowers Price Target to $65 Goldman Sachs Downgrades Exxon Mobil to Sell, Lowers Price Target to $59",8
2020-02-04,XOM,44.78467559814453,-0.0125142844357729,0.0460231205463288,0.0238284659141532,0.0119170425882193,0.1891771863107641,"PreMarket Prep Recap, Feb. 4, 2020: TSLA Continues Its Unbelievable Move",1
2020-02-05,XOM,46.84580612182617,0.0460231205463288,-0.0135503500023248,-0.0092521815548045,0.0170086877950726,0.27000454819981,Shares of several oil & gas companies are trading higher as markets gain momentum amid optimism regarding a potential coronavirus treatment.,1
2020-02-11,XOM,45.85182571411133,0.0095063298123989,0.0122253475333702,-0.0031387427108696,0.0167005705489762,0.265113338552884,"Under Armour Gets Torn Up As Earnings Disappoint, But Coronavirus Fears Retreat Slightly Canada Holds A Bright Future For Oil – Just Ask AOC",2
2020-02-12,XOM,46.41238021850586,0.0122253475333702,-0.0055492327558595,-0.023012844785619,0.0171890978607236,0.2728684692061622,"Most Units Shut At Exxon Baton Rouge Refinery As Pipe Fire Continues To Burn, Refinery Eyes Large Crude Unit Restart Late This Week",1
